14076518055938310566	[8,10970,10981,15276,15936,15958,15963,16442]	[1,1,1,28,1,27,2,2]
14079531810626392767	[6,11144]	[6,6]
14080881017455433656	[6,11144]	[2,2]
14083347475285334728	[2,6,13,19,10740,10816,10901,10904,11076,11101,11104,11144,11150,15276,15922,15932,15944,15957,15970,15973]	[1,36,4,2,2,1,1,1,1,1,1,36,1,6,2,4,1,4,1,1]
14084487414594787497	[1,10274,15276,15943,15950,15958,16002,16451]	[5,5,17,16,2,7,3,6]
14086741584636483559	[2,6,19,10740,10816,10900,11144,15276,15922,15928,15970,15973]	[21,17,2,2,2,21,17,13,2,5,6,2]
14087000598012475832	[11,15276,15945,15953,15958,16450]	[1,7,1,2,5,1]
14087066698313195243	[2,5,6,7,8,9,16,17,19,10524,10541,10634,10709,10740,10900,10901,10902,10904,10911,10945,10947,10952,11033,11040,11076,11144,11150,11176,15276,15911,15912,15919,15922,15928,15931,15936,15937,15941,15942,15944,15946,15953,15958,15970,15975,15977,15983,16441,16452]	[91,3,26,1,1,1,4,2,3,1,1,3,2,3,89,3,2,3,2,2,4,4,1,1,3,26,3,3,109,4,5,1,3,1,1,1,3,3,1,3,3,1,11,83,4,4,4,1,1]
14089651546099059174	[6,9,19,10603,10740,10742,10814,10816,11076,11108,11144,11146,11155,15276,15912,15932,15935,15942,15953,15955,15973]	[37,2,6,2,5,1,1,4,5,2,1,36,5,48,4,38,36,2,2,1,4]
14092877518323595634	[2,5,17,10634,10709,10902,10911,11176,15276,15919,15958,15971,16440,16449]	[2,1,2,1,2,2,2,1,8,2,8,1,1,2]
14097071600861717404	[6,11144]	[1,1]
14098808786633685624	[1,6,19,10274,10279,10740,10816,10922,11144,15276,15922,15929,15931,15958,15967,15973,16002]	[3,9,12,1,2,12,12,2,9,11,7,3,1,1,2,7,1]
14103390549293137812	[2,10900,15276,15958]	[1,1,5,5]
14105990316913862513	[6,13,11144,15276,15932,15957,15959,15960,15978,16017]	[84,4,84,7,6,4,1,1,2,2]
14109429037153140284	[2,3,4,6,10255,10256,10459,10847,10850,10860,10876,10900,11144,15276,15911,15970,15975]	[1,1,1,14,1,1,1,1,1,1,1,1,14,1,1,1,1]
14109710475694316293	[2,6,9,19,10740,10742,10765,10768,10816,10901,10906,11050,11051,11053,11076,11144,11155,15276,15942,15965,15973]	[20,40,18,38,7,27,7,20,7,20,20,15,6,9,11,40,11,27,14,6,7]
14112739492979335627	[6,11144]	[11,11]
14113140897039959963	[1,6,19,10274,10279,10922,11076,11144,11155,15276,15929,15967,16002]	[12,2,1,7,3,2,1,2,1,11,11,3,2]
14113418880540869518	[15276,15912,15973]	[7,7,1]
14115513039988612062	[2,4,6,19,10335,10459,10462,10850,10874,10876,10900,10901,10907,11076,11144,11159,15276,15930,15934,15970,15972,15975,15993]	[36,2,7,4,1,1,1,31,1,3,32,3,3,4,7,4,38,3,31,34,4,3,1]
